,Date,Open,High,Low,Close,Volume
2278,2024-01-23,193.8561183903394,194.58175747905844,192.67321792314556,194.01515197753903,42355600
2279,2024-01-24,194.25371040083743,195.20798769039715,193.18015413797892,193.33920288085935,53631300
2280,2024-01-25,194.0549212884663,195.0986578845498,191.95751323703675,193.0111846923828,54822100
2281,2024-01-26,193.11058683739935,193.59765277461963,190.79449062577763,191.2716217041016,44594000
2282,2024-01-29,190.8640821459055,191.05295065599336,188.4485916248236,190.58575439453125,47145600
2283,2024-01-30,189.80045678886228,190.6553248447769,186.35116482109103,186.91775512695312,55859400
2284,2024-01-31,185.923727976182,185.98338263365997,183.24979478995036,183.2994842529297,55467800
2285,2024-02-01,182.8919451500293,185.83427124755644,182.72296153753896,185.74481201171875,64885400
2286,2024-02-02,178.78658786144558,186.21200777158808,178.18022776276848,184.7408447265625,102518000
2287,2024-02-05,187.02710222804,188.120543422021,184.7308908884036,186.55990600585935,69668800
2288,2024-02-06,185.74481710103248,188.18019242781668,185.6553578627436,188.17025756835935,43490800
2289,2024-02-07,189.5022571462235,189.9098139006124,187.4843734286802,188.27960205078125,53439000
2290,2024-02-08,188.25971226684047,188.40881099372643,186.2318937425713,187.19610595703125,40962000
2291,2024-02-09,187.76340641648085,189.0971204380579,187.11646725876847,187.9624786376953,45155200
2292,2024-02-12,187.53448242231036,187.7833074995908,185.91213805857677,186.27044677734372,41781900
2293,2024-02-13,184.89694454758452,185.33487911795885,182.64755610649428,184.1703643798828,56529500
2294,2024-02-14,184.44907598078345,184.6580805583909,181.5826059912504,183.28456115722656,54630500
2295,2024-02-15,182.68738521978767,183.62296999377597,180.4977274519665,182.9959259033203,65434500
2296,2024-02-16,182.55800062284032,183.98128811611295,180.81622489348007,181.4532165527344,49701400
2297,2024-02-20,180.93564089848357,181.5726325042779,179.15405998428736,180.70672607421875,53665600
2298,2024-02-21,181.08494629412857,182.03047857973695,179.8109630738625,181.46316528320312,41529700
2299,2024-02-22,182.6177080564135,184.09076354210745,181.60251261136847,183.50352478027344,52292200
2300,2024-02-23,184.14051969682032,184.1703774935557,181.37358582743232,181.6622314453125,45119700
2301,2024-02-26,181.3835505229736,181.90109579673225,179.80101134340092,180.30862426757807,40867400
2302,2024-02-27,180.24888975946536,183.05562869813585,178.71611879819,181.77169799804688,54318900
2303,2024-02-28,181.6522565198894,182.25939032452453,179.28345207788615,180.5673828125,48953900
2304,2024-02-29,180.4181036615144,181.71199718953457,178.6862755375109,179.90054321289062,136682600
2305,2024-03-01,178.70617492699984,179.68156498512658,176.54637506189474,178.81565856933594,73488000
2306,2024-03-04,175.3221528407019,176.0686281128373,172.9732433768994,174.277099609375,81510100
2307,2024-03-05,169.9574719243141,171.23145507958293,168.82283020205665,169.3204803466797,95132400
2308,2024-03-06,170.25608047856306,170.43524244414468,167.88726071561,168.3251953125,68587700
2309,2024-03-07,168.35503848083317,169.92761476617306,167.6981518296525,168.20574951171875,71765100
2310,2024-03-08,168.20574707517525,172.88365534695112,168.1460314883945,169.9276123046875,76114600
2311,2024-03-11,172.12723509594798,173.56046994775534,171.24141844268888,171.93812561035156,60139500
2312,2024-03-12,172.33625244410158,173.21212162678884,170.20631026653984,172.41587829589844,59825400
2313,2024-03-13,171.9580519129805,172.37607625258147,169.95748841772314,170.3257598876953,52488700
2314,2024-03-14,172.0973773021251,173.49079163745046,171.24141844268888,172.18695068359375,72913500
2315,2024-03-15,170.36554869703198,171.80873107910156,169.4896795825833,171.80873107910156,121664700
2316,2024-03-18,174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200
2317,2024-03-19,173.52065910891577,175.77999515234478,172.2168180823409,175.2524871826172,55215200
2318,2024-03-20,174.89418909629194,177.830322265625,174.2671449787142,177.830322265625,53423100
2319,2024-03-21,176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300
2320,2024-03-22,170.95279171103329,172.23673773536032,169.26078406375387,171.47035217285156,71106600
2321,2024-03-25,169.76840571092222,171.1319624728949,168.65365887534398,170.04708862304688,54288300
2322,2024-03-26,169.20104494513856,170.61436949811346,168.78302065654685,168.91241455078125,57388400
2323,2024-03-27,169.60914876354798,172.78415954350993,169.31055559917013,172.49551391601562,60273300
2324,2024-03-28,170.94282285202152,171.42056273337485,169.70864503919194,170.67408752441406,65672700
2325,2024-04-01,170.38546326457012,170.4451788535061,168.68349304450714,169.2309112548828,46240500
2326,2024-04-02,168.28537106183597,168.54414366405445,167.43935975957754,168.04649353027344,49329500
2327,2024-04-03,167.9967479570679,169.87786510696628,167.78774337767854,168.8527069091797,47691700
2328,2024-04-04,169.48968886138192,171.11203328162168,168.026611328125,168.026611328125,53704400
2329,2024-04-05,168.79298281447828,169.5892261323792,168.15599119757314,168.7830352783203,42055200
2330,2024-04-08,168.23563178927415,168.40483104125352,167.4493511257135,167.65835571289062,37425500
2331,2024-04-09,167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200
2332,2024-04-10,168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300
2333,2024-04-11,167.54885233902874,174.63540094951088,167.36970557110288,174.2173614501953,91070300
2334,2024-04-12,173.44104468475973,177.52178245719062,173.39129181372058,175.7202911376953,101593300
2335,2024-04-15,174.53586805138283,175.7999037342719,171.68930847441092,171.87841796875,73531800
2336,2024-04-16,170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200
2337,2024-04-17,168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200
2338,2024-04-18,167.24031189258443,167.8474456964944,165.7672716683895,166.2549591064453,43122900
2339,2024-04-19,165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100
2340,2024-04-22,164.74211969252124,166.47393259764522,163.9956444231876,165.06060791015625,48116400
2341,2024-04-23,164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800
2342,2024-04-24,165.75730653407012,168.50434510258808,165.42887079721268,168.2256622314453,48251800
2343,2024-04-25,168.73327450279362,169.80820075027214,167.3597550998357,169.09158325195312,50558300
2344,2024-04-26,169.081624768213,170.53475474394267,168.38490238817732,168.5043487548828,44838400
2345,2024-04-29,172.55520693212748,175.20270935632288,172.28648678772151,172.68460083007812,68169400
2346,2024-04-30,172.51541154910535,174.1676137755898,169.20105955998108,169.52951049804688,65934800
2347,2024-05-01,168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100
2348,2024-05-02,171.69926693100732,172.6049939419865,170.08688513916923,172.21682739257812,94214900
2349,2024-05-03,185.77280978325868,186.12117099096088,181.80157098826203,182.5181884765625,163224100
2350,2024-05-06,181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700
2351,2024-05-07,182.5878540948052,184.0310366275269,180.46787458450643,181.54278564453125,77305800
2352,2024-05-08,181.9906787165348,182.20964601288568,180.59724908638572,181.88119506835935,45057100
2353,2024-05-09,181.7020426329725,183.792179594264,181.2541604804327,183.70260620117188,48983000
2354,2024-05-10,184.280653249985,184.47001925959685,181.51994258592453,182.43685913085935,50759500
2355,2024-05-13,184.8188384959365,186.4732816834413,184.00157793065927,185.6560211181641,72044800
2356,2024-05-14,186.8818883882772,187.66925062518712,185.6659738309724,186.8021545410156,52393600
2357,2024-05-15,187.2805836100953,190.01139602124525,186.7423838683229,189.0845184326172,70400000
2358,2024-05-16,189.83199615864385,190.4598907547877,189.02471179656044,189.2041015625,52845200
2359,2024-05-17,188.875198802712,190.17084727488813,188.54630236847427,189.23399353027344,41282900
2360,2024-05-20,188.6958217839837,191.2771426664072,188.37688635675943,190.40008544921875,44361300
2361,2024-05-21,190.4499145429012,192.08442053272117,190.28048580582157,191.7057037353516,42309400
2362,2024-05-22,191.625965130265,192.17412585880135,189.63266445026173,190.2605438232422,34648500
2363,2024-05-23,190.34028576334703,190.3602230291439,186.00486572472465,186.2540283203125,51005900
2364,2024-05-24,188.1875250894915,189.9416242186365,187.41012383078692,189.3436279296875,36294600
2365,2024-05-28,190.8684893929941,192.3535037829733,188.4665737792376,189.3535919189453,52280100
2366,2024-05-29,188.97488815842905,191.6060446786084,188.87521703261189,189.6526031494141,53068000
2367,2024-05-30,190.1210227262773,191.53626445370173,189.99146851693155,190.6492462158203,49947900
2368,2024-05-31,190.7987489600185,191.92496874276912,189.2738751129784,191.6060333251953,75158300
2369,2024-06-03,192.25384615761888,194.33685694398167,191.8751293663799,193.38006591796875,50080500
2370,2024-06-04,193.9880117607724,194.66574186569684,192.38340418619828,193.6989898681641,47471400
2371,2024-06-05,194.7454708275224,196.24044634116564,194.2172473626493,195.21389770507807,54156800
2372,2024-06-06,195.03450583879905,195.84179017422775,193.5195930765027,193.82855224609372,41181800
2373,2024-06-07,193.99798178181692,196.28031956711487,193.48969558531903,196.23048400878903,53103900
2374,2024-06-10,196.2404356269631,196.6391048667748,191.50634675889475,192.4730987548828,97262100
2375,2024-06-11,193.00133588013964,206.46609195915696,192.9814138224934,206.45611572265625,172373300
2376,2024-06-12,206.6753885384406,219.46241499269527,206.20696163392407,212.35630798339844,198134300
2377,2024-06-13,214.02069454325613,216.02395620562416,210.89121315624297,213.5223693847656,97862700
2378,2024-06-14,213.13367378271624,214.44924427717245,210.59221246372425,211.7782287597656,70122700
2379,2024-06-17,212.65527993528357,218.21659070332572,212.0074632920053,215.94422912597656,93728300
2380,2024-06-18,216.86113841241476,217.8976632564161,212.28651711595563,213.5721893310547,79943300
2381,2024-06-20,213.21339445126264,213.5223688231627,208.1504242370716,208.9776306152344,86172500
2382,2024-06-21,209.68527826262047,211.1802538712824,206.4162661482939,206.7949981689453,246421400
2383,2024-06-24,207.02421872275744,211.9875333707341,205.89799892378585,207.44281005859372,80727000
2384,2024-06-25,208.44940858434205,210.67194975002215,207.91122410230184,208.36968994140625,56713900
2385,2024-06-26,210.79155216910212,214.1402980033581,209.9344322470105,212.5356903076172,66213200
2386,2024-06-27,213.97087836680484,215.01736433595823,211.63872006367092,213.3828582763672,49772700
2387,2024-06-28,215.0472481217429,215.34624626528088,209.5955695452833,209.91448974609372,82542700
2388,2024-07-01,211.37956216985052,216.78140506529675,211.2101334408119,216.02395629882807,60402900
2389,2024-07-02,215.4259709293389,219.64181293490427,214.3795002092306,219.5321807861328,58046200
2390,2024-07-03,219.26308073535037,220.80789184570312,218.29632866276663,220.80789184570312,37369800
2391,2024-07-05,220.90754038733803,225.6914650307592,220.90754038733803,225.5818328857422,60412400
2392,2024-07-08,226.32931907748747,227.08678305881676,222.50218547217585,227.056884765625,59085900
2393,2024-07-09,227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100
2394,2024-07-10,228.5319341376685,232.29927134034503,228.48209857735924,232.19960021972656,62627700
2395,2024-07-11,230.61492037011672,231.61157070495585,225.0137503547776,226.80772399902344,64710600
2396,2024-07-12,228.1531925563972,231.86073301422448,227.91399100155516,229.76776123046875,53046500
2397,2024-07-15,235.68787221439837,236.43535998230436,232.3092281117703,233.6148376464844,62631300
2398,2024-07-16,234.2128217621178,235.47857190808813,231.5517672716992,234.03343200683597,43234300
2399,2024-07-17,228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900
2400,2024-07-18,229.50863493701104,229.66810263837596,221.52547133243425,223.42906188964844,66034600
2401,2024-07-19,224.0669409422169,226.04030439428965,222.53209087352224,223.5586395263672,49151500
2402,2024-07-22,226.24957960487183,227.01700459563804,222.34271224556247,223.20980834960935,48201800
2403,2024-07-23,223.61844622977043,226.17984506717187,221.9341046141529,224.2563018798828,39960300
2404,2024-07-24,223.24967028544492,224.04699357799976,216.40268749627205,217.80795288085935,61777600
2405,2024-07-25,218.19665359620475,220.11023564894725,213.9010930254534,216.7614898681641,51391200
2406,2024-07-26,217.96741565742545,218.75477790382115,215.2864239407029,217.2299041748047,41601300
2407,2024-07-29,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800
2408,2024-07-30,218.45580119769895,219.5919820328496,215.39607720378967,218.06710815429688,41643800
2409,2024-07-31,220.6982497488722,223.07028238181744,219.8909654212368,221.3361053466797,50036300
2410,2024-08-01,223.618417993468,223.72805013234773,216.29304757526307,217.6285552978516,62501000
2411,2024-08-02,218.41592196270943,224.84432899946663,216.98075820790515,219.12355041503903,105568600
2412,2024-08-05,198.42310739676373,212.7848420736874,195.34346157584417,208.5690155029297,119548600
2413,2024-08-06,204.61231506511243,209.28660752946877,200.39648844230865,206.5358428955078,69660500
2414,2024-08-07,206.20693999643444,212.9243684609316,205.6986538206396,209.1171722412109,63516400
2415,2024-08-08,212.39614722358988,213.4824924067945,208.13048513245965,212.5954742431641,47161100
2416,2024-08-09,211.38955402452132,216.05387055494424,211.259984607228,215.51568603515625,42201600
2417,2024-08-12,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100
2418,2024-08-13,218.52904142421028,221.4027217224782,218.52904142421028,220.7840881347656,44155300
2419,2024-08-14,220.08562480803565,222.54021400164925,219.21752501736543,221.23309326171875,41960600
2420,2024-08-15,224.10676986474732,224.8551228159093,222.27079905335071,224.22650146484372,46414000
2421,2024-08-16,223.42826155403992,226.33187474025672,223.15885022096825,225.5535888671875,44340200
2422,2024-08-19,225.22429606357244,225.49370737790127,222.55017371179116,225.3939208984375,40687800
2423,2024-08-20,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000
2424,2024-08-21,226.0225636042008,227.47934890039068,224.55579052395228,225.9028167724609,34765500
2425,2024-08-22,227.28974628083645,227.8385414771675,223.4082896744648,224.0369110107422,43695300
2426,2024-08-23,225.16444130741013,227.7188169640382,223.8373602369176,226.3418426513672,38677300
2427,2024-08-26,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859372,30602200
